time,X_value,Y_value,Z_value
Started:,Oct 20 2018,20:08:55:948, 
0.0197,1.59459,8.69840,0.51237
0.0421,1.67120,8.90191,1.22587
0.0614,2.72947,8.80375,-0.36154
0.0797,2.38949,8.63375,0.21309
0.1022,2.58821,10.18764,1.24981
0.1201,0.50998,10.98972,0.77814
0.1403,0.18675,11.69603,3.34480
0.1625,0.39266,11.72716,0.64167
0.1797,0.76377,9.19880,1.54910
0.1997,1.58501,10.01286,-0.40942
0.2225,1.31925,8.68164,-0.59857
0.2410,0.30168,9.28260,-0.43336
0.2609,0.44534,9.62498,0.97926
0.2841,0.54111,9.99849,0.74223
0.3004,0.21788,9.98652,1.34079
0.3202,-0.16281,10.91789,2.32484
0.3418,0.70152,10.07271,2.51399
0.3600,0.24900,9.36401,2.45653
0.3795,0.45012,8.60742,1.59698
0.4025,1.11094,8.54996,2.13090
0.4204,0.84278,8.87558,1.35516
0.4403,0.60815,8.79896,1.06545
0.4621,1.68318,8.51165,1.18995
0.4800,2.40385,8.52362,1.73585
0.4997,1.64966,8.02800,2.58582
0.5240,1.83401,8.85882,2.10696
0.5417,1.98246,10.09187,2.70074
0.5635,1.74303,9.70160,1.88908
0.5838,2.08781,9.94103,2.12851
0.6016,1.04390,10.11581,2.28174
0.6301,0.84997,10.36242,2.88031
0.6453,0.56984,10.44622,3.04312
0.6638,0.83560,10.19961,2.50681
0.6813,1.73345,10.29299,2.73905
0.7022,1.26897,10.08708,2.95454
0.7213,0.53632,10.01525,3.47649
0.7413,0.84997,9.56034,2.77975
0.7764,0.73983,9.14374,3.19636
0.7803,0.75659,9.15092,4.03435
0.7998,0.73265,9.35204,2.22668
0.8224,0.95053,9.74230,2.98566
0.8399,0.68476,11.26985,2.68398
0.8601,-0.31604,10.15891,3.90506
0.8828,0.91940,10.24271,2.37033
0.9163,0.01197,10.33369,3.00721
0.9219,0.08859,9.00487,2.65525
0.9453,1.07024,8.83248,2.55469
0.9601,0.96250,8.05434,2.55948
0.9801,1.09658,9.56273,2.31287
1.0036,1.20193,9.80455,3.55310
1.0216,0.56265,12.13418,1.96570
1.0599,0.59857,10.82930,2.75581
1.0679,1.50839,9.68963,2.47329
1.0822,1.10376,10.62340,2.10217
1.1029,1.30967,9.19641,2.45892
1.1245,1.71191,9.17726,1.35516
1.1422,1.42459,8.70798,1.92739
1.1619,1.48206,8.56432,1.90105
1.1861,1.87951,9.08388,1.98246
1.2023,1.37671,9.48612,2.23386
1.2223,1.64008,9.37837,1.66642
1.2439,1.65684,9.86202,0.73025
1.2632,2.58103,8.50207,0.83800
1.2828,2.59300,10.00567,-0.42139
1.3040,2.99524,8.85163,0.59378
1.3218,2.87792,9.47654,1.07503
1.3439,3.07664,9.38556,2.17400
1.3642,2.43737,10.26665,1.27375
1.3821,2.16203,9.61301,2.24344
1.4020,2.91862,10.43904,2.26259
1.4266,2.33202,10.73114,2.92580
1.4430,1.44135,10.68804,1.50360
1.4789,2.00880,10.23313,1.56825
1.4842,0.79250,10.81254,1.07982
1.5015,1.05827,9.69202,0.69195
1.5221,1.23066,10.13736,0.05746
1.5449,0.85954,9.66569,0.39027
1.5619,1.65444,9.74709,-0.70871
1.5824,1.00799,9.82371,-1.17559
1.6183,0.98884,9.86681,-1.06785
1.6222,0.79011,9.28979,-0.06704
1.6472,0.44534,9.80934,-0.07662
1.6644,0.95292,9.45260,0.30886
1.6823,0.73504,9.61062,0.79729
1.7025,0.69195,9.93863,1.13010
1.7245,0.84278,9.56513,1.12770
1.7445,0.64645,9.69202,0.55547
1.7620,1.40783,9.48851,0.98644
1.7865,1.05348,9.46696,1.82923
1.8027,1.47727,9.64653,0.68476
1.8224,2.07344,9.65850,1.37671
1.8446,1.30009,9.52682,1.30488
1.8708,1.65923,9.94582,0.92419
1.8836,2.09260,9.58668,1.60656
1.9051,1.74782,9.81174,1.22347
1.9218,2.34639,9.90033,1.45811
1.9420,2.07105,9.50527,0.96250
1.9657,1.93697,9.56513,1.33361
1.9821,2.49723,9.65611,0.96729
2.0027,2.31526,9.23711,1.46769
2.0369,2.30329,9.50527,1.23066
2.0432,2.66243,9.57231,1.87232
2.0617,2.46371,9.45020,1.90105
2.0853,2.35357,9.85723,0.68716
2.1037,1.64966,9.57231,1.18517
2.1227,2.03034,10.12778,1.45093
2.1466,2.17879,10.28341,0.51237
2.1631,2.14288,9.23711,1.13010
2.1828,2.03513,9.52443,0.85236
2.2042,2.46850,10.50608,0.84757
2.2215,2.06147,9.96497,1.16122
2.2420,1.82444,10.13736,-0.07183
2.2645,1.94176,9.89554,0.09098
2.2823,2.02795,9.98891,-0.21070
2.3142,2.17640,10.06793,0.48843
2.3245,2.46610,9.46217,0.64885
2.3417,2.23625,10.80057,0.96968
2.3614,2.12372,10.57312,0.57702
2.3842,1.93457,10.14215,0.09098
2.4019,1.64247,10.03441,0.87870
2.4235,1.69994,9.61062,0.90982
2.4570,1.73106,9.25148,0.84757
2.4617,1.63050,10.04398,0.44294
2.4814,1.32164,9.90990,0.18436
2.5044,1.19953,9.77822,-0.59857
2.5220,2.29372,9.83568,-1.49163
2.5429,2.06626,9.07191,-1.27615
2.5654,2.56187,9.26584,-2.34400
2.5834,3.09819,9.87160,-2.49483
2.6044,2.90186,8.94501,-1.47248
2.6242,2.27217,9.48851,-0.23943
2.6428,2.20034,9.71597,0.05986
2.6619,2.05189,8.90431,1.71670
2.6844,2.20273,9.02163,0.10295
2.7214,1.69515,10.34087,0.18436
2.7227,2.08302,9.91709,-0.52195
2.7438,2.55230,9.67766,0.02394
2.7618,3.30649,9.13416,0.43815
2.7816,2.54511,9.57471,1.26657
2.8039,2.05429,10.13736,-0.13169
2.8242,2.19316,10.01765,-0.21070
2.8699,2.56187,10.32172,-0.99602
2.8700,3.38790,9.87399,-0.44773
2.8828,2.60018,9.78540,0.36872
2.9011,2.57863,9.47654,0.74462
2.9241,1.74064,9.92188,0.33280
2.9412,1.47727,9.88836,-0.34478
2.9617,1.81007,9.65372,-0.95532
2.9841,2.64807,9.56752,0.25379
3.0049,2.54033,9.34007,-0.37351
3.0214,2.44695,9.50048,0.03591
3.0439,2.08541,9.79258,-0.85236
3.0614,1.90345,9.76625,-1.26657
3.0814,2.33921,9.67048,-1.14925
3.1077,2.79891,9.27781,0.09817
3.1328,2.38230,9.84765,0.28731
3.1501,1.68318,9.58668,0.38069
3.1650,1.25221,10.03919,-0.39266
3.1820,1.48924,9.29218,0.11253
3.2027,1.97528,9.92188,0.39266
3.2249,1.77416,9.53640,-0.25619
3.2420,2.15724,9.75667,-0.73504
3.2655,1.86275,9.88836,-1.82444
3.2961,2.20992,9.62977,-0.74462
3.3043,2.41582,9.81892,-0.34478
3.3221,2.14766,9.66329,0.22746
3.3445,1.99204,9.74230,-0.96968
3.3623,1.68796,9.69202,-0.84518
3.3851,1.88190,9.90990,0.48604
3.4061,1.42938,9.60344,0.33041
3.4278,1.48684,9.64414,0.34238
3.4430,1.44854,9.79977,-0.66561
3.4644,1.55149,9.52203,0.61293
3.4824,1.85317,9.93863,0.38069
3.5024,1.67120,10.06553,0.32562
3.5256,1.51558,9.73512,-1.39347
3.5440,1.54910,9.74230,-0.94095
3.5726,2.08062,9.84526,-0.08141
3.5842,1.57304,9.62498,-0.06465
3.6020,1.47727,9.58907,-0.76138
3.6218,1.53234,9.45260,-0.85954
3.6443,1.45811,10.30256,-0.02155
3.6620,1.43656,9.92906,-0.11732
3.6830,1.89387,10.17327,-0.49801
3.7178,2.61694,10.21398,-1.57064
3.7224,-0.65603,9.14374,1.82923
3.7428,0.61054,11.24351,-1.35277
3.7650,1.65205,9.37359,0.95292
3.7824,-0.13408,9.28021,-1.35995
3.8045,1.17080,10.03441,-1.52276
3.8258,1.87232,9.21317,0.06943
3.8652,1.41741,10.29059,-3.71591
3.8654,2.53075,9.13655,-1.92500
3.8844,2.47568,10.17567,-1.32403
3.9020,1.49403,9.47893,-0.45491
3.9218,1.26178,10.05835,-1.38389
3.9449,1.42459,9.92188,0.22985
3.9634,1.28812,10.78860,-0.77335
3.9923,1.12770,9.47175,-1.19235
4.0048,1.09418,10.58509,-0.21309
4.0239,1.49642,9.87160,-0.14605
4.0418,1.27375,10.24989,-1.78134
4.0646,1.30009,9.70878,-0.14845
4.0815,1.84838,9.65611,-0.16281
4.1016,1.51079,9.22754,-1.77895
4.1240,1.71191,9.59146,0.24422
4.1420,1.05109,10.12299,0.35196
4.1619,0.93377,9.99370,-0.24900
4.1845,0.84278,10.01765,-0.11253
4.2006,1.05348,9.82371,0.04070
4.2208,0.75659,9.96258,-0.63688
4.2433,0.53153,9.96497,-1.26178
4.2641,0.73983,9.40950,-0.84039
4.2806,0.97686,9.99849,0.03113
4.3031,0.52435,9.94821,-1.32164
4.3208,0.56984,10.12778,-1.37910
4.3423,0.62730,10.13736,-0.52674
4.3644,0.65364,10.04877,-0.60336
4.3937,0.59139,9.93863,-0.54111
4.4085,0.37830,9.82131,-1.44135
4.4228,0.94095,10.01765,0.06943
4.4403,1.15883,9.74470,0.50998
4.4618,0.77575,9.98173,-0.68237
4.4830,1.11334,9.36880,-2.29850
4.5006,1.08700,9.63935,-1.60656
4.5210,1.41980,9.66329,-0.70631
4.5550,1.30488,9.78780,-0.17478
4.5618,1.22587,10.20440,0.16999
4.5810,1.10137,9.99131,0.16520
4.6032,1.18517,9.99610,-2.31766
4.6225,1.11573,9.77822,-1.42220
4.6434,1.30009,10.25468,-0.62730
4.6659,0.59617,9.23711,0.32083
4.6838,0.47167,9.71597,0.16999
4.7017,0.47167,9.82610,0.01437
4.7246,0.25858,9.61301,-1.14446
4.7420,0.52913,10.10145,-2.00640
4.7620,0.99123,10.06314,-2.24104
4.7844,0.98405,9.87878,-1.51797
4.8022,1.05827,10.00089,-1.76219
4.8330,0.76617,10.01525,-1.13249
4.8452,-0.25140,9.77822,0.10535
4.8618,-0.27774,10.38636,0.23224
4.8818,-0.31844,10.11581,-0.38308
4.9042,0.15802,9.88117,-1.81486
4.9218,-0.10774,9.64414,-1.89866
4.9418,0.52195,9.96976,-1.58022
4.9681,0.29450,9.53161,0.03352
4.9826,0.28731,9.64414,-0.23703
5.0027,0.00239,9.73273,-0.37351
5.0245,-0.29210,10.23553,-0.90504
5.0420,0.00718,10.29059,-1.31446
5.0620,0.23703,10.38636,-1.99922
5.0843,0.84278,10.10623,-2.59779
5.1109,1.07024,9.77822,-1.72148
5.1241,0.96489,9.88357,-1.71430
5.1439,0.66321,9.69442,-0.28252
5.1616,0.51477,9.54837,0.57702
5.1817,-0.11253,10.02962,0.67040
5.2061,0.10774,9.87638,-0.61293
5.2331,-0.55068,9.71836,0.33041
5.2516,-0.17478,9.28021,0.14366
5.2646,0.41660,9.24669,0.34717
5.2818,0.36632,9.91948,0.09338
5.3018,-0.00958,9.61301,1.21390
5.3249,-0.42618,10.26665,0.60815
5.3416,-0.66561,10.29059,1.26897
5.3635,-0.51716,9.98652,0.27534
5.4034,0.37351,9.58907,0.03591
5.4044,-0.03831,9.69442,0.24422
5.4226,-0.17957,9.98173,-0.19633
5.4458,-0.57702,9.79977,1.93936
5.4635,-0.68476,9.46457,0.91940
5.4837,-0.88588,10.26665,0.20830
5.5060,-0.56505,9.96018,0.45970
5.5238,-0.17957,10.01286,-0.68237
5.5444,0.21788,9.79498,-1.46769
5.5661,0.33520,9.60822,-2.01359
5.5840,0.22267,9.27542,-2.00880
5.6041,0.35914,9.52203,-2.35836
5.6262,0.07183,9.44541,-1.97767
5.6459,0.41900,8.78459,-2.38230
5.6718,1.00081,9.59625,0.17718
5.6857,0.82124,11.57871,-3.35198
5.7054,-0.58660,11.05437,-2.51159
5.7240,0.56265,10.49411,0.27774
5.7480,1.42938,10.03919,2.85158
5.7664,-3.09819,11.34407,2.43977
5.7971,-1.51318,9.71836,0.85476
5.8100,0.97686,9.53400,-3.54353
5.8236,2.16203,10.34087,-2.41582
5.8435,2.12612,9.04796,-0.25858
5.8661,1.80049,9.98413,0.10774
5.8840,-1.24981,9.69681,0.87391
5.9057,-1.68557,10.86522,1.43178
5.9473,-1.43178,9.86681,0.36872
5.9476,-0.95532,9.74230,0.67997
5.9637,0.10056,9.37598,0.65364
5.9858,0.66800,9.32570,1.66881
6.0033,-0.41660,9.45739,-0.00239
6.0273,-0.65603,9.67766,-0.73744
6.0474,-0.88588,8.93304,-0.84518
6.0651,1.44375,9.40711,-1.51797
6.0985,2.61215,9.85962,1.02954
6.1071,2.82046,8.98571,1.88429
6.1244,-2.17400,10.75508,0.93137
6.1460,-1.89627,10.02004,1.64247
6.1672,-1.12770,8.69122,3.17481
6.1850,-0.84997,10.41031,1.10137
6.2060,-0.71349,10.77903,-0.46928
6.2361,-0.05028,11.54040,-1.83641
6.2516,1.18517,7.72154,0.84757
6.2645,1.39347,10.55157,-1.31685
6.2874,0.64885,9.64653,0.00718
6.3046,-0.40463,9.94582,1.19953
6.3249,-0.30168,8.51165,1.86993
6.3569,-1.01278,9.28021,1.70951
6.3696,-1.47008,9.46936,1.68078
6.3845,-0.97447,10.42707,-0.03591
6.4068,-0.71828,10.09905,0.62969
6.4246,-0.25379,10.33369,-1.07742
6.4443,-0.21070,10.50129,-0.84997
6.4669,-0.39506,10.34566,-0.54589
6.4848,0.19154,9.69442,0.62251
6.5081,0.24422,9.66329,0.40224
6.5279,0.26576,10.40791,-0.46928
6.5441,-0.02155,9.76864,1.11094
6.5660,-0.90982,8.45658,2.73666
6.5869,-0.11493,9.36401,1.05827
6.6044,0.85236,9.67287,-1.19714
6.6245,0.47646,9.59146,0.28492
6.6543,0.35675,10.27144,0.16281
6.6645,0.43097,9.01684,1.53952
6.6845,0.23464,9.15810,0.11493
6.7082,0.19872,9.61062,0.90504
6.7245,-0.27774,8.95938,1.56586
6.7483,-0.08380,9.52682,0.80926
6.7879,-0.29210,10.37200,-0.03352
6.7881,0.06225,10.54678,-0.04789
6.8139,-0.05507,9.81413,0.38308
6.8278,-0.34717,10.08229,-0.05746
6.8507,-0.08380,10.35284,-0.12450
6.8645,0.07422,9.81653,0.16999
6.8885,0.08380,9.58189,-0.58899
6.9214,0.29210,9.18204,0.54350
6.9262,0.04789,9.56752,-0.30407
6.9470,0.16281,9.53161,0.11732
6.9643,-0.07183,9.71357,0.07662
6.9845,-0.38787,9.90033,0.21548
7.0067,-0.12690,9.80934,-0.17239
7.0248,-0.10535,9.92188,0.18196
7.0460,-0.07422,9.40711,0.33280
7.0785,0.01915,9.60822,-0.06704
7.0864,0.06704,9.61541,0.11253
7.1060,0.17718,9.59625,0.02873
7.1284,0.29210,9.58907,0.09338
7.1441,-0.03591,10.50847,0.77575
7.1659,-0.17239,10.10384,1.50121
7.1899,0.18915,10.00807,0.53871
7.2089,-0.54111,10.39834,1.00320
7.2260,-0.18675,9.50527,1.25221
7.2485,0.24182,9.06472,0.83560
7.2661,-0.01437,9.96018,0.75659
7.2860,-0.01197,9.79977,0.79490
7.3098,0.11253,9.12458,0.58660
7.3554,-0.08859,9.72554,-0.12929
7.3555,-0.23224,9.93145,-0.16042
7.3690,-0.05028,9.63696,0.57702
7.3861,-0.20112,9.27303,0.81405
7.4059,-0.50759,9.44302,0.63209
7.4285,-0.05267,9.75188,0.42858
7.4474,-0.01676,9.62020,0.87630
7.4667,-0.16760,10.27144,0.68476
7.4917,-0.33280,10.30975,0.68476
7.5063,-0.21788,9.80934,0.33999
7.5263,-0.27295,10.16370,-0.01915
7.5489,0.06943,9.88357,-0.20351
7.5667,0.18196,9.38795,0.93137
7.5893,0.07662,9.25148,0.90982
7.6103,0.02155,9.44541,1.01278
7.6491,-0.52913,9.45499,1.08461
7.6493,0.15323,9.49569,1.45332
7.6701,0.18196,10.23792,0.21309
7.6876,0.35196,9.02642,0.53632
7.7095,0.25858,9.90033,0.40703
7.7289,-0.18915,9.89554,0.74701
7.7471,-0.30407,10.09905,1.23305
7.7771,-0.53632,10.26426,1.37192
7.7885,-0.69195,10.39115,0.44055
7.8078,0.03352,9.75188,0.51716
7.8278,-0.32083,10.13496,-0.45012
7.8489,-0.23464,10.00567,-0.13887
7.8682,0.11014,9.74949,0.08859
7.9059,-0.20830,9.93624,-0.01197
7.9226,0.22985,9.86441,-0.24422
7.9277,-0.16760,9.39753,0.70871
7.9458,-0.13169,9.56273,-0.64645
7.9688,0.20112,9.34725,0.10535
7.9859,-0.44773,10.16130,-0.60336
8.0059,0.00479,9.28021,0.00718
8.0311,0.17718,9.78780,0.05507
8.0540,-0.01915,9.86681,-0.36872
8.0696,-0.16042,10.36482,0.07662
8.0884,-0.03591,9.70160,0.35196
8.1057,-0.11493,10.32890,0.62012
8.1260,-0.04070,9.58907,0.71349
8.1482,-0.05507,9.85005,0.03352
8.1690,-0.44294,9.19880,0.28492
8.2010,0.38069,9.56273,0.16281
8.2088,0.13408,9.26345,-0.36872
8.2257,-0.04549,10.09426,-0.29210
8.2456,0.29210,9.85484,0.27774
8.2683,0.00479,9.67048,-0.48843
8.2860,-0.42379,9.69442,1.30249
8.3074,0.04310,9.71836,1.27854
8.3396,-0.13887,9.73752,1.14925
8.3458,-0.44055,9.38795,1.21150
8.3655,-0.47167,9.77343,0.72307
8.3882,-0.84997,9.86441,0.63209
8.4061,-0.50519,10.26426,0.96250
8.4261,0.15563,9.50288,0.00718
8.4493,0.04549,9.53161,0.48125
8.4772,0.03831,9.86681,-0.30407
8.4915,0.07183,9.65850,0.26098
8.5084,-0.11971,10.11821,0.19633
8.5272,0.32562,9.69442,0.91940
8.5462,-0.33759,10.18046,0.73504
8.5688,-0.43815,11.67448,2.23865
8.5969,-0.83321,9.47893,2.86355
8.6109,-0.35675,9.17247,-0.40224
8.6291,1.37431,8.03758,1.12770
8.6455,0.06704,9.53161,3.79971
8.6672,-2.48526,11.20760,1.88429
8.6899,-0.62969,9.69921,3.81169
8.7071,-0.36154,10.03919,0.93137
8.7359,0.00479,9.83808,-1.68318
8.7514,1.04151,9.39992,-1.55867
8.7686,1.43178,10.35045,-0.26816
8.7862,0.34956,8.61699,0.28971
8.8091,0.09817,9.68005,-0.30647
8.8272,0.04310,10.13496,0.97926
8.8470,-0.17718,9.45020,0.70631
8.8834,-0.67279,10.21637,0.86194
8.8972,-0.44294,10.67368,1.26178
8.9063,-0.55308,10.56833,0.37351
8.9280,0.44773,10.15891,0.12929
8.9468,0.71349,8.70319,-0.01676
8.9672,-0.77575,8.91628,0.47885
8.9932,-0.05746,8.86839,2.03034
9.0093,0.55308,8.87797,0.31365
9.0279,0.27534,9.93385,0.73744
9.0492,1.07264,9.79258,1.73824
9.0680,-0.32083,9.62020,2.61215
9.0862,-1.76458,9.97694,3.05031
9.1091,-0.22985,9.90751,2.09499
9.1268,-0.44055,9.93385,0.96729
9.1502,-0.62251,9.70878,0.23224
9.1856,-0.62969,9.70878,0.79490
9.1892,-0.07901,9.60344,-0.09338
9.2086,-0.05028,9.87399,0.21309
9.2290,-0.63688,10.28820,0.85715
9.2469,-0.25140,9.72076,1.30727
9.2672,1.37431,9.62977,-0.62730
9.2896,1.64487,9.10064,-2.54511
9.3071,-0.24182,8.84445,2.89468
9.3267,1.32643,10.70959,0.01197
9.3490,1.59698,9.61780,1.66163
9.3668,-0.45491,10.18764,1.26657
9.3881,-0.78293,9.62738,-0.39745
9.4106,0.13408,10.58748,-0.72307
9.4284,-0.07422,9.32331,1.24023
9.4619,0.32083,9.46217,-0.02873
9.4719,0.38069,9.94821,0.33280
9.4875,-0.37111,10.13257,-0.01676
9.5076,-0.46688,10.70480,-0.53632
9.5318,-0.57702,10.08708,0.54829
9.5474,-0.21309,10.43186,-0.21070
9.5683,0.20591,9.75667,-0.62730
9.5951,0.24422,9.19162,-0.47407
9.6069,0.09817,10.07511,-0.35196
9.6272,0.08141,9.42147,1.28812
9.6483,0.42858,9.76625,-0.96250
9.6663,0.50759,8.91149,-0.45970
9.6861,0.28013,8.83487,1.34319
9.7085,-0.05028,8.88994,0.27534
9.7256,0.38787,10.71677,-0.05507
9.7466,0.26816,9.91230,0.70152
9.7684,-0.43576,10.47495,0.71349
9.7861,0.30886,9.85005,0.29928
9.8063,-0.18436,9.71597,0.94574
9.8296,-0.36154,9.84526,1.27615
9.8473,-0.11014,9.53161,1.31206
9.8763,-0.02634,9.21796,0.69434
9.8899,-0.10056,9.90272,0.40463
9.9073,-0.44534,9.53879,0.93137
9.9273,-0.48604,9.66808,0.67279
9.9511,-0.22746,9.84526,0.44773
9.9708,0.12690,9.83329,0.12690
10.0060,0.55547,10.14933,-0.27774
10.0231,0.69673,9.90990,-0.24661
10.0282,0.16281,9.95539,0.54589
10.0481,-0.24182,9.91230,1.10137
10.0713,0.04070,9.68484,0.54350
10.0872,0.41660,9.17486,0.88828
10.1089,0.39506,9.52682,0.24422
10.1300,0.84039,9.53879,0.05986
10.1531,0.75659,9.05275,0.84757
10.1676,0.24661,9.71836,1.78373
10.1895,0.09098,10.17327,1.22826
10.2088,-0.39027,9.73991,1.42459
10.2276,-0.24661,9.99849,0.98644
10.2497,-0.36154,9.37359,0.72786
10.2763,-0.13408,10.06793,0.05028
10.2898,-0.07422,9.61062,-0.00239
10.3097,-0.01676,9.93385,-0.34717
10.3275,0.08619,9.93863,-0.33759
10.3477,-0.14845,9.76864,0.14366
10.3696,-0.15563,10.00567,-0.13887
10.3874,-0.04310,9.53161,0.31604
10.4075,0.20112,9.76864,0.34238
10.4364,-0.00718,9.57710,0.00000
10.4480,-0.22027,9.61541,0.54111
10.4696,-0.44773,9.46696,0.90743
10.4919,-0.10056,9.56752,0.85715
10.5112,0.05986,9.91469,0.48125
10.5308,-0.06943,9.94342,0.29928
10.5705,0.09338,9.97694,-0.15084
10.5708,0.11014,10.01046,0.33041
10.5889,0.22985,9.90751,0.46449
10.6097,-0.05267,9.65132,0.96968
10.6272,-0.46449,9.94582,0.50519
10.6490,-0.05986,9.46936,0.70392
10.6732,-0.18915,9.35922,0.76138
10.6888,-0.32323,9.82131,0.33520
10.7264,-0.05746,9.74949,0.29689
10.7402,-0.43576,9.51485,0.95771
10.7489,0.00239,9.71836,0.28731
10.7698,0.24182,9.40711,0.40224
10.7900,-0.08619,9.69202,0.43815
10.8083,-0.06225,10.04159,0.47407
10.8280,-0.24182,9.73752,0.90743
10.8515,-0.22506,9.75188,1.25939
10.8675,-0.27774,10.19722,0.97447
10.8877,-0.30407,9.56513,1.29291
10.9099,-0.21070,9.60583,0.62730
10.9276,-0.28013,9.95779,0.64885
10.9479,-0.16042,9.75667,0.97208
10.9704,-0.27774,9.64653,1.07024
10.9902,-0.07662,10.00807,0.20591
11.0075,-0.05028,9.56992,0.43336
11.0299,-0.16520,9.47893,0.90025
11.0479,0.69195,9.57471,0.48364
11.0686,0.71349,9.25866,0.69434
11.0898,0.01197,9.42865,0.60336
11.1075,0.00000,10.09426,0.86673
11.1353,-0.04310,9.54119,1.15404
11.1517,-0.14366,9.56752,1.39586
11.1676,-0.01915,9.53879,1.12770
11.1874,-0.25858,9.60344,1.15643
11.2113,-0.25379,9.66808,1.51558
11.2275,-0.26337,10.02004,0.54829
11.2477,-0.22267,10.11102,0.16520
11.2698,-0.16760,9.99610,1.06545
11.2875,-0.13408,9.75667,0.29210
11.3072,0.25858,9.79977,0.48843
11.3297,0.11971,9.45020,1.11813
11.3487,-0.19394,9.83568,0.42618
11.3675,0.07183,9.64174,0.50040
11.3967,0.05986,9.67048,1.46290
11.4126,-0.33999,9.60104,0.93377
11.4290,0.05507,9.59386,0.53392
11.4498,-0.00239,9.79258,0.94095
11.4677,-0.47167,9.74230,0.87870
11.4874,0.16042,9.51964,1.07503
11.5097,-0.09817,9.44302,1.40544
11.5276,-0.14366,9.61301,0.53632
11.5510,0.11732,9.84526,0.92898
11.5699,-0.15563,9.49330,0.96250
11.5878,-0.18196,9.83568,0.75659
11.6084,0.12211,9.73512,0.59617
11.6295,-0.18675,9.58668,0.88349
11.6474,0.20591,9.77822,0.68955
11.6676,-0.00958,9.78540,0.50998
11.6896,-0.25858,9.80216,1.05109
11.7072,0.10774,9.63696,0.70871
11.7272,-0.20112,9.81653,0.45252
11.7498,-0.11493,9.62020,0.70152
11.7674,0.14126,9.58907,0.60575
11.7870,0.17478,9.64174,0.21548
11.8089,0.38069,10.07271,-0.04789
11.8268,0.10056,9.59386,0.22267
11.8473,0.00479,9.75906,0.28252
11.8702,0.04789,9.67526,0.77575
11.8872,-0.06465,9.62738,0.53392
11.9069,-0.21788,9.69681,0.85236
11.9289,-0.56265,9.80934,1.73106
11.9470,-0.61772,9.81892,0.89785
11.9679,-0.52435,10.43664,0.82602
11.9893,0.16999,9.78061,-0.85715
12.0075,-0.07183,9.96258,0.09098
12.0267,0.03591,10.02962,-0.34717
12.0495,0.38787,9.61780,-0.79250
12.0664,0.05267,9.58668,-0.33520
12.0865,0.31365,10.19482,-0.40224
12.1092,0.15802,9.56752,-0.30647
12.1267,0.17239,9.73033,-0.16520
12.1465,0.22027,9.63696,0.06465
12.1693,0.15563,9.48372,0.27774
12.1863,0.09577,9.67287,0.58181
12.2063,0.00239,9.70160,0.38308
12.2288,0.19154,9.86441,0.15323
12.2506,0.02155,9.81653,0.21070
12.2664,0.01197,9.87399,-0.27295
12.2888,0.33041,9.90033,-0.28971
12.3066,0.11014,9.87878,-0.27534
12.3267,0.37351,9.78301,-0.05267
12.3491,0.45970,9.22754,0.65124
12.3668,0.38069,10.04398,-0.00239
12.3864,0.17478,9.51964,0.42139
12.4093,0.03352,9.60583,0.95532
12.4269,0.41900,10.19961,0.66800
12.4469,-0.08141,9.96497,0.27534
12.4693,0.25619,9.80934,-0.33280
12.4870,0.14845,9.33767,-0.08380
12.5070,0.29450,9.84286,-0.11732
12.5336,-0.08380,9.03839,0.77814
12.5470,-0.42379,9.67048,0.99841
12.5686,-0.89306,9.73273,1.85077
12.5891,-0.96489,9.47893,1.45093
12.6071,-1.01038,10.20679,0.08859
12.6272,-1.19953,10.29778,0.08619
12.6495,-1.08940,9.63935,-0.22267
12.6688,-0.37590,9.89314,-0.54350
12.6895,0.02394,10.27383,-1.64726
12.7092,-0.17718,9.67766,-0.87391
12.7268,-0.11493,10.55396,-1.18995
12.7464,0.24182,9.87399,0.22746
12.7684,0.87870,9.83568,0.19633
12.7862,0.61293,10.30735,0.49322
12.8071,0.58660,9.87878,0.56744
12.8291,0.56505,9.19880,1.02236
12.8466,0.56505,9.58668,1.04869
12.8669,1.17798,9.30176,0.26576
12.8892,0.65364,9.32809,-0.09577
12.9063,0.01197,10.16370,0.26816
12.9266,-0.27055,8.94501,0.79729
12.9534,-1.04390,9.75188,0.48604
12.9671,-0.74462,9.90751,-0.56265
12.9867,-0.50280,9.88357,-0.62969
13.0092,-0.59857,9.86681,-0.56026
13.0279,-0.30407,9.63696,-0.16760
13.0469,-0.28252,9.64653,0.24900
13.0693,-0.47167,9.45499,0.54829
13.0896,-0.66800,9.95779,0.87870
13.1068,-0.20830,9.94342,0.47167
13.1293,0.50280,10.24510,0.08141
13.1466,-0.04789,9.99849,2.01119
13.1665,-0.03591,10.23792,1.44375
13.1892,0.35196,9.90033,1.50360
13.2069,0.04549,9.86681,1.12291
13.2278,0.09338,9.68963,0.17957
13.2492,0.32083,9.87878,0.21070
13.2669,0.65124,9.40232,-0.38069
13.2870,0.41421,9.37119,-0.64406
13.3092,0.37590,9.49091,-0.39984
13.3269,0.36632,9.74949,-0.89785
13.3470,0.14845,9.58428,-0.57941
13.3693,0.14605,9.74949,-0.12211
13.3870,-0.09098,9.77582,0.12211
13.4069,-0.16281,9.64174,0.44294
